"Date","Price","Open","High","Low","Vol.","Change %"
"29-07-2019","1,078.90","1,106.90","1,109.00","1,071.90","1.66M","-2.49%"
"30-07-2019","1,079.20","1,080.00","1,093.60","1,072.10","2.34M","0.03%"
"31-07-2019","1,056.35","1,079.15","1,079.15","1,041.00","3.05M","-2.12%"
"01-08-2019","1,057.30","1,052.10","1,069.35","1,041.40","2.32M","0.09%"
"02-08-2019","1,064.70","1,062.00","1,075.40","1,046.05","1.79M","0.70%"
"05-08-2019","1,036.80","1,059.50","1,059.50","1,026.60","1.96M","-2.62%"
"06-08-2019","1,046.70","1,027.00","1,070.00","1,021.25","5.74M","0.95%"
"07-08-2019","1,028.45","1,022.00","1,040.90","998.00","8.98M","-1.74%"
"08-08-2019","1,041.10","1,036.00","1,059.80","1,011.65","2.55M","1.23%"
"09-08-2019","1,067.00","1,050.00","1,077.00","1,041.50","2.94M","2.49%"
"13-08-2019","1,063.85","1,070.00","1,088.50","1,056.10","3.29M","-0.30%"
"14-08-2019","1,084.00","1,054.10","1,090.85","1,051.05","1.83M","1.89%"
"16-08-2019","1,075.80","1,075.00","1,084.30","1,070.20","1.37M","-0.76%"
"19-08-2019","1,088.95","1,104.70","1,104.70","1,080.15","1.47M","1.22%"
"20-08-2019","1,092.35","1,090.90","1,095.75","1,075.55","1.58M","0.31%"
"21-08-2019","1,065.30","1,090.50","1,097.00","1,060.30","1.34M","-2.48%"
"22-08-2019","1,061.75","1,065.80","1,070.00","1,048.05","1.18M","-0.33%"
"23-08-2019","1,073.50","1,062.30","1,082.90","1,040.00","1.93M","1.11%"
"26-08-2019","1,102.45","1,094.70","1,106.80","1,061.65","2.60M","2.70%"
"27-08-2019","1,123.70","1,108.00","1,130.15","1,099.20","2.83M","1.93%"
"28-08-2019","1,110.95","1,129.00","1,131.50","1,107.50","1.60M","-1.13%"
"29-08-2019","1,101.80","1,111.50","1,115.00","1,096.55","1.20M","-0.82%"
"30-08-2019","1,105.10","1,107.05","1,113.00","1,095.00","1.45M","0.30%"
"03-09-2019","1,059.65","1,098.00","1,098.30","1,052.95","1.86M","-4.11%"
"04-09-2019","1,037.20","1,060.00","1,069.00","1,025.50","2.88M","-2.12%"
"05-09-2019","1,048.65","1,037.00","1,052.90","1,036.25","1.59M","1.10%"
"06-09-2019","1,068.70","1,054.00","1,070.95","1,042.45","1.44M","1.91%"
"09-09-2019","1,088.35","1,065.00","1,091.95","1,058.40","1.27M","1.84%"
"11-09-2019","1,101.05","1,095.95","1,103.50","1,083.05","1.43M","1.17%"
"12-09-2019","1,086.10","1,110.70","1,114.60","1,083.75","1.79M","-1.36%"
"13-09-2019","1,123.40","1,088.10","1,126.50","1,088.10","3.43M","3.43%"
"16-09-2019","1,148.55","1,123.90","1,152.00","1,115.40","3.65M","2.24%"
"17-09-2019","1,158.25","1,155.00","1,176.20","1,154.05","3.12M","0.84%"
"18-09-2019","1,160.70","1,163.00","1,168.00","1,150.55","1.43M","0.21%"
"19-09-2019","1,153.20","1,164.00","1,167.65","1,148.45","1.26M","-0.65%"
"20-09-2019","1,263.55","1,160.00","1,334.40","1,153.00","7.59M","9.57%"
"23-09-2019","1,311.80","1,275.20","1,345.00","1,275.00","5.90M","3.82%"
"24-09-2019","1,292.65","1,317.00","1,324.25","1,282.00","2.64M","-1.46%"
"25-09-2019","1,268.90","1,296.15","1,314.90","1,262.80","3.93M","-1.84%"
"26-09-2019","1,288.30","1,273.00","1,292.55","1,272.00","2.28M","1.53%"
"27-09-2019","1,284.05","1,291.00","1,293.95","1,265.15","1.85M","-0.33%"
"30-09-2019","1,273.05","1,290.50","1,295.85","1,266.50","2.14M","-0.86%"
"01-10-2019","1,280.60","1,282.00","1,297.80","1,267.55","1.45M","0.59%"
"03-10-2019","1,295.50","1,279.40","1,298.00","1,268.75","1.45M","1.16%"
"04-10-2019","1,250.90","1,303.00","1,306.70","1,240.10","2.38M","-3.44%"
"07-10-2019","1,259.00","1,255.10","1,265.80","1,241.30","1.10M","0.65%"
"09-10-2019","1,230.30","1,200.00","1,236.25","1,177.05","8.33M","-2.28%"
"10-10-2019","1,234.70","1,231.20","1,242.45","1,220.00","1.48M","0.36%"
"11-10-2019","1,243.60","1,242.05","1,249.00","1,215.00","2.18M","0.72%"
"14-10-2019","1,248.95","1,239.80","1,258.00","1,233.50","1.24M","0.43%"
"15-10-2019","1,272.10","1,254.00","1,275.15","1,253.00","1.38M","1.85%"
"16-10-2019","1,274.55","1,274.80","1,277.70","1,256.05","1.22M","0.19%"
"17-10-2019","1,277.05","1,285.00","1,285.55","1,271.10","1.50M","0.20%"
"18-10-2019","1,300.60","1,278.00","1,305.00","1,274.05","1.14M","1.84%"
"22-10-2019","1,329.45","1,300.45","1,336.80","1,294.50","2.14M","2.22%"
"23-10-2019","1,348.65","1,331.95","1,366.35","1,327.05","3.15M","1.44%"
"24-10-2019","1,374.55","1,364.00","1,379.00","1,350.65","1.79M","1.92%"
"25-10-2019","1,335.00","1,378.90","1,389.95","1,331.15","3.93M","-2.88%"
"27-10-2019","1,319.90","1,319.90","1,319.90","1,319.90","","-1.13%"
"29-10-2019","1,332.60","1,320.00","1,340.00","1,293.20","2.03M","0.96%"
"30-10-2019","1,316.15","1,347.00","1,347.00","1,312.00","1.68M","-1.23%"
"31-10-2019","1,331.20","1,322.00","1,336.00","1,319.65","1.53M","1.14%"
"01-11-2019","1,301.90","1,331.80","1,333.35","1,287.05","2.49M","-2.20%"
"04-11-2019","1,298.80","1,311.00","1,311.00","1,282.10","1.71M","-0.24%"
"05-11-2019","1,283.80","1,295.00","1,306.25","1,277.50","2.88M","-1.15%"
"06-11-2019","1,156.10","1,165.00","1,199.00","1,150.00","18.29M","-9.95%"
"07-11-2019","1,167.20","1,161.00","1,179.00","1,156.45","6.50M","0.96%"
"08-11-2019","1,156.75","1,167.20","1,172.95","1,154.00","2.80M","-0.90%"
"11-11-2019","1,155.70","1,156.75","1,163.75","1,137.65","2.36M","-0.09%"
"13-11-2019","1,159.05","1,155.70","1,167.00","1,150.10","2.34M","0.29%"
"14-11-2019","1,169.10","1,164.00","1,176.30","1,162.00","2.57M","0.87%"
"15-11-2019","1,158.45","1,173.00","1,174.80","1,155.90","1.51M","-0.91%"
"18-11-2019","1,158.80","1,160.15","1,164.50","1,152.80","1.13M","0.03%"
"19-11-2019","1,163.20","1,158.80","1,167.80","1,153.10","1.11M","0.38%"
"20-11-2019","1,162.85","1,166.00","1,167.50","1,156.40","920.22K","-0.03%"
"21-11-2019","1,148.25","1,163.00","1,170.00","1,144.00","1.42M","-1.26%"
"22-11-2019","1,135.60","1,148.00","1,150.70","1,123.20","2.32M","-1.10%"
"25-11-2019","1,163.60","1,149.90","1,166.95","1,143.10","2.27M","2.47%"
"26-11-2019","1,166.10","1,166.90","1,184.75","1,162.20","4.03M","0.21%"
"27-11-2019","1,167.15","1,170.00","1,182.50","1,161.00","1.59M","0.09%"
"28-11-2019","1,169.50","1,172.00","1,172.00","1,160.35","1.03M","0.20%"
"29-11-2019","1,159.70","1,173.00","1,178.55","1,155.00","1.24M","-0.84%"
"02-12-2019","1,153.80","1,160.00","1,161.00","1,142.50","1.02M","-0.51%"
"03-12-2019","1,158.15","1,155.00","1,170.00","1,150.10","1.32M","0.38%"
"04-12-2019","1,174.65","1,154.70","1,178.00","1,153.00","1.39M","1.42%"
"05-12-2019","1,184.25","1,180.00","1,204.60","1,175.00","3.64M","0.82%"
"06-12-2019","1,172.00","1,189.80","1,189.80","1,168.90","1.03M","-1.03%"
"09-12-2019","1,178.05","1,173.00","1,186.00","1,165.85","1.09M","0.52%"
"10-12-2019","1,179.30","1,175.10","1,192.10","1,172.90","1.64M","0.11%"
"11-12-2019","1,179.55","1,178.10","1,189.00","1,175.75","1.01M","0.02%"
"12-12-2019","1,188.00","1,182.10","1,192.00","1,177.50","1.07M","0.72%"
"13-12-2019","1,186.15","1,193.00","1,203.50","1,182.60","1.62M","-0.16%"
"16-12-2019","1,165.65","1,188.55","1,192.25","1,162.85","1.24M","-1.73%"
"17-12-2019","1,157.35","1,171.00","1,171.00","1,152.00","1.71M","-0.71%"
"18-12-2019","1,159.10","1,164.00","1,167.35","1,150.35","1.39M","0.15%"
"19-12-2019","1,159.05","1,159.00","1,162.50","1,153.00","1.34M","0.00%"
"20-12-2019","1,201.90","1,160.00","1,206.45","1,160.00","6.75M","3.70%"
"23-12-2019","1,209.10","1,206.10","1,229.00","1,201.10","3.98M","0.60%"
"24-12-2019","1,204.10","1,206.05","1,222.00","1,200.65","2.24M","-0.41%"
"26-12-2019","1,192.50","1,209.95","1,213.75","1,190.60","1.80M","-0.96%"
"27-12-2019","1,191.45","1,196.45","1,199.20","1,184.85","1.33M","-0.09%"
"30-12-2019","1,193.75","1,195.00","1,198.00","1,183.10","1.11M","0.19%"
"31-12-2019","1,187.95","1,195.00","1,203.70","1,184.20","1.75M","-0.49%"
"01-01-2020","1,154.75","1,194.45","1,199.00","1,152.20","3.14M","-2.79%"
"02-01-2020","1,155.60","1,157.00","1,159.90","1,140.00","3.29M","0.07%"
"03-01-2020","1,139.70","1,156.00","1,156.00","1,132.00","2.70M","-1.38%"
"06-01-2020","1,158.60","1,162.00","1,171.40","1,150.10","4.49M","1.66%"
"07-01-2020","1,159.95","1,170.95","1,173.85","1,152.05","2.36M","0.12%"
"08-01-2020","1,143.30","1,145.00","1,156.30","1,138.00","2.37M","-1.44%"
"09-01-2020","1,163.45","1,155.00","1,168.00","1,148.50","1.76M","1.76%"
"10-01-2020","1,154.05","1,167.00","1,170.70","1,150.75","1.52M","-0.81%"
"13-01-2020","1,158.95","1,155.00","1,162.45","1,148.50","1.14M","0.42%"
"14-01-2020","1,167.10","1,162.00","1,168.65","1,157.15","1.32M","0.70%"
"15-01-2020","1,184.85","1,173.50","1,191.50","1,170.60","2.67M","1.52%"
"16-01-2020","1,192.90","1,184.85","1,195.50","1,174.10","1.64M","0.68%"
"17-01-2020","1,188.75","1,194.80","1,196.85","1,184.00","1.03M","-0.35%"
"20-01-2020","1,187.85","1,190.00","1,195.00","1,179.10","1.14M","-0.08%"
"21-01-2020","1,176.20","1,183.45","1,183.90","1,161.00","926.00K","-0.98%"
"22-01-2020","1,177.65","1,181.80","1,185.95","1,172.00","902.47K","0.12%"
"23-01-2020","1,204.10","1,176.00","1,206.65","1,175.00","2.10M","2.25%"
"24-01-2020","1,227.85","1,208.90","1,230.00","1,206.05","2.84M","1.97%"
"27-01-2020","1,213.80","1,228.00","1,240.35","1,208.85","2.33M","-1.14%"
"28-01-2020","1,195.00","1,215.00","1,223.50","1,188.30","1.70M","-1.55%"
"29-01-2020","1,186.20","1,198.50","1,207.90","1,181.60","1.38M","-0.74%"
"30-01-2020","1,179.25","1,191.00","1,191.50","1,176.20","1.86M","-0.59%"
"31-01-2020","1,187.75","1,185.50","1,194.80","1,180.00","1.81M","0.72%"
"01-02-2020","1,173.25","1,186.40","1,215.00","1,166.00","1.56M","-1.22%"
"03-02-2020","1,186.40","1,170.00","1,192.30","1,162.55","3.60M","1.12%"
"04-02-2020","1,275.80","1,195.00","1,287.80","1,185.00","7.88M","7.54%"
"05-02-2020","1,279.85","1,284.75","1,297.70","1,255.00","5.46M","0.32%"
"06-02-2020","1,259.30","1,284.95","1,294.20","1,252.05","2.46M","-1.61%"
"07-02-2020","1,275.00","1,264.05","1,279.50","1,258.40","2.28M","1.25%"
"10-02-2020","1,257.20","1,270.90","1,275.00","1,253.35","1.02M","-1.40%"
"11-02-2020","1,270.70","1,263.00","1,278.90","1,258.55","1.35M","1.07%"
"12-02-2020","1,269.00","1,276.95","1,288.95","1,265.85","1.20M","-0.13%"
"13-02-2020","1,298.10","1,270.00","1,308.00","1,270.00","4.46M","2.29%"
"14-02-2020","1,293.45","1,306.95","1,310.70","1,290.00","1.42M","-0.36%"
"17-02-2020","1,316.05","1,293.05","1,321.60","1,288.35","2.35M","1.75%"
"18-02-2020","1,311.00","1,314.00","1,318.90","1,301.25","1.76M","-0.38%"
"19-02-2020","1,329.60","1,317.00","1,332.90","1,312.05","1.45M","1.42%"
"20-02-2020","1,322.85","1,330.00","1,341.05","1,320.00","1.51M","-0.51%"
"24-02-2020","1,279.90","1,310.00","1,317.80","1,273.85","1.34M","-3.25%"
"25-02-2020","1,260.10","1,285.00","1,286.75","1,256.80","1.36M","-1.55%"
"26-02-2020","1,255.10","1,256.00","1,267.00","1,245.10","1.51M","-0.40%"
"27-02-2020","1,277.90","1,250.00","1,286.00","1,250.00","4.57M","1.82%"
"28-02-2020","1,254.50","1,255.00","1,270.70","1,235.65","2.73M","-1.83%"
"02-03-2020","1,244.15","1,275.00","1,294.00","1,228.00","2.77M","-0.83%"
"03-03-2020","1,247.00","1,248.20","1,272.00","1,225.00","2.66M","0.23%"
"04-03-2020","1,250.95","1,251.95","1,265.65","1,217.30","3.01M","0.32%"
"05-03-2020","1,259.15","1,253.50","1,265.15","1,242.20","1.56M","0.66%"
"06-03-2020","1,242.60","1,229.00","1,246.95","1,219.70","1.68M","-1.31%"
"09-03-2020","1,203.45","1,225.00","1,241.85","1,175.00","2.29M","-3.15%"
"11-03-2020","1,187.65","1,197.95","1,213.35","1,177.55","2.31M","-1.31%"
"12-03-2020","1,076.75","1,150.00","1,153.95","1,064.65","3.61M","-9.34%"
"13-03-2020","1,084.35","1,055.60","1,134.70","946.05","4.34M","0.71%"
"16-03-2020","1,011.35","1,049.95","1,049.95","983.00","3.44M","-6.73%"
"17-03-2020","1,001.00","1,005.00","1,038.00","977.80","2.99M","-1.02%"
"18-03-2020","930.75","1,028.00","1,028.00","921.00","5.51M","-7.02%"
"19-03-2020","903.50","879.95","924.40","839.75","4.84M","-2.93%"
"20-03-2020","904.90","906.10","934.00","866.00","4.41M","0.15%"
"23-03-2020","800.95","839.65","841.05","771.25","4.96M","-11.49%"
"24-03-2020","816.10","805.25","857.85","720.90","5.40M","1.89%"
"25-03-2020","880.80","799.00","897.70","784.80","3.56M","7.93%"
"26-03-2020","928.30","895.00","947.80","872.30","3.64M","5.39%"
"27-03-2020","937.05","960.00","965.00","896.00","3.00M","0.94%"
"30-03-2020","943.65","861.00","959.00","861.00","2.90M","0.70%"
"31-03-2020","933.70","967.00","971.70","923.75","3.81M","-1.05%"
"01-04-2020","936.05","929.70","950.00","902.00","2.94M","0.25%"
"03-04-2020","862.80","930.00","930.05","855.95","4.95M","-7.83%"
"07-04-2020","947.45","900.10","954.95","892.30","4.19M","9.81%"
"08-04-2020","913.45","935.00","966.40","893.40","5.51M","-3.59%"
"09-04-2020","1,013.85","931.65","1,044.00","917.35","8.53M","10.99%"
"13-04-2020","966.85","1,014.50","1,014.50","943.20","4.40M","-4.64%"
"15-04-2020","952.05","990.00","990.00","937.20","5.50M","-1.53%"
"16-04-2020","985.25","929.00","999.00","915.00","6.25M","3.49%"
"17-04-2020","975.50","1,001.10","1,017.70","956.30","5.76M","-0.99%"
"20-04-2020","975.50","975.50","982.20","957.00","2.56M","0.00%"
"21-04-2020","936.70","958.00","962.20","932.45","3.72M","-3.98%"
"22-04-2020","951.40","936.70","955.25","922.55","2.78M","1.57%"
"23-04-2020","912.60","922.25","935.50","905.00","7.01M","-4.08%"
"24-04-2020","906.05","910.00","926.90","893.10","4.69M","-0.72%"
"27-04-2020","927.75","914.20","938.00","912.05","3.82M","2.40%"
"28-04-2020","932.85","930.35","940.00","917.00","2.55M","0.55%"
"29-04-2020","925.40","932.00","933.60","918.00","2.51M","-0.80%"
"30-04-2020","970.05","935.20","978.95","929.00","4.34M","4.82%"
"04-05-2020","891.85","928.50","929.00","886.00","4.20M","-8.06%"
"05-05-2020","886.95","905.00","908.85","877.00","5.21M","-0.55%"
"06-05-2020","876.45","887.00","891.95","861.25","3.71M","-1.18%"
"07-05-2020","849.10","878.50","878.50","846.40","4.74M","-3.12%"
"08-05-2020","832.85","857.00","862.50","830.30","4.75M","-1.91%"
"11-05-2020","829.60","848.45","851.40","824.00","3.70M","-0.39%"
"12-05-2020","846.45","827.00","851.00","822.25","5.29M","2.03%"
"13-05-2020","860.45","874.95","883.95","856.00","3.60M","1.65%"
"14-05-2020","846.00","855.00","856.00","841.25","2.16M","-1.68%"
"15-05-2020","845.60","846.00","859.80","842.00","2.13M","-0.05%"
"18-05-2020","817.30","841.50","845.00","810.00","4.63M","-3.35%"
"19-05-2020","826.80","827.30","844.15","818.15","3.07M","1.16%"
"20-05-2020","848.70","824.00","854.00","818.60","3.40M","2.65%"
"21-05-2020","849.85","854.00","860.00","843.90","2.22M","0.14%"
"22-05-2020","849.65","844.90","855.95","837.90","1.96M","-0.02%"
"26-05-2020","892.75","856.00","896.95","855.15","5.63M","5.07%"
"27-05-2020","885.85","884.90","890.75","868.50","3.93M","-0.77%"
"28-05-2020","899.45","885.85","904.10","875.00","3.44M","1.54%"
"29-05-2020","890.00","895.45","898.00","875.00","4.14M","-1.05%"
"01-06-2020","958.90","898.50","979.00","898.50","9.82M","7.74%"
"02-06-2020","976.15","958.90","984.00","946.35","4.52M","1.80%"
"03-06-2020","984.35","989.00","1,005.00","979.70","4.19M","0.84%"
"04-06-2020","971.25","970.10","977.45","942.35","5.29M","-1.33%"
"05-06-2020","990.95","977.00","995.00","967.00","3.14M","2.03%"
"08-06-2020","1,025.00","1,009.00","1,050.00","1,006.05","7.03M","3.44%"
"09-06-2020","997.10","1,037.00","1,047.00","989.25","17.28M","-2.72%"
"10-06-2020","977.25","997.10","1,008.95","970.85","5.97M","-1.99%"
"11-06-2020","951.25","976.00","976.00","949.10","4.96M","-2.66%"
"12-06-2020","977.70","910.05","984.80","901.00","6.97M","2.78%"
"15-06-2020","948.40","979.95","986.55","945.00","3.82M","-3.00%"
"16-06-2020","958.05","965.00","970.00","933.65","2.98M","1.02%"
"17-06-2020","963.00","955.00","972.85","945.75","2.37M","0.52%"
"18-06-2020","976.00","958.10","980.50","953.65","2.12M","1.35%"
"19-06-2020","975.85","980.00","994.95","973.00","2.82M","-0.02%"
"22-06-2020","979.50","979.00","988.00","968.55","1.84M","0.37%"
"23-06-2020","999.25","981.50","1,008.00","981.50","2.93M","2.02%"
"24-06-2020","988.20","1,010.00","1,026.00","985.15","3.45M","-1.11%"
"25-06-2020","977.60","985.00","994.00","973.55","2.21M","-1.07%"
"26-06-2020","966.20","988.00","989.90","961.90","2.51M","-1.17%"
"29-06-2020","957.45","964.90","971.60","935.00","3.42M","-0.91%"
"30-06-2020","949.85","965.00","971.95","946.40","1.95M","-0.79%"
"01-07-2020","948.20","950.00","968.50","945.00","3.04M","-0.17%"
"02-07-2020","986.40","956.95","994.00","953.10","3.85M","4.03%"
"03-07-2020","1,003.50","992.00","1,008.00","986.30","3.07M","1.73%"
"06-07-2020","1,014.20","1,007.00","1,019.80","995.65","2.51M","1.07%"
"07-07-2020","1,016.25","1,015.00","1,029.00","1,007.00","3.54M","0.20%"
"08-07-2020","991.15","1,026.00","1,029.00","987.05","4.27M","-2.47%"
"09-07-2020","991.60","995.00","1,002.50","978.35","3.59M","0.05%"
"10-07-2020","961.85","985.05","987.00","957.40","3.69M","-3.00%"
"13-07-2020","966.35","973.95","973.95","959.00","2.76M","0.47%"
"14-07-2020","973.80","960.00","977.90","955.00","3.64M","0.77%"
"15-07-2020","967.95","979.00","985.80","963.40","2.37M","-0.60%"
"16-07-2020","961.35","968.50","972.95","941.80","2.91M","-0.68%"
"17-07-2020","997.85","960.00","1,000.00","956.45","3.84M","3.80%"
"20-07-2020","1,001.70","1,000.00","1,012.50","986.00","3.35M","0.39%"
"21-07-2020","1,015.15","1,004.00","1,017.40","999.25","2.49M","1.34%"
"22-07-2020","1,057.70","1,020.25","1,065.95","1,015.60","7.64M","4.19%"
"23-07-2020","1,070.20","1,067.95","1,083.00","1,051.10","6.79M","1.18%"
"24-07-2020","1,057.60","1,064.80","1,066.00","1,032.70","4.41M","-1.18%"
"27-07-2020","1,042.10","1,057.00","1,072.50","1,039.35","2.78M","-1.47%"
"28-07-2020","1,052.70","1,045.00","1,054.95","1,028.55","3.13M","1.02%"
"29-07-2020","1,040.45","1,056.80","1,066.75","1,036.20","2.33M","-1.16%"
"30-07-2020","1,041.85","1,042.00","1,057.70","1,039.95","2.30M","0.13%"
"31-07-2020","1,043.25","1,045.50","1,051.10","1,032.70","1.79M","0.13%"
"03-08-2020","1,077.35","1,047.00","1,094.65","1,043.00","7.65M","3.27%"
"04-08-2020","1,075.20","1,088.95","1,089.20","1,065.25","3.36M","-0.20%"
"05-08-2020","1,105.45","1,083.00","1,114.45","1,078.00","5.47M","2.81%"
"06-08-2020","1,120.15","1,105.45","1,125.00","1,091.25","4.50M","1.33%"
"07-08-2020","1,091.05","1,114.95","1,131.40","1,086.05","4.55M","-2.60%"
"10-08-2020","1,107.55","1,093.00","1,114.60","1,084.00","5.19M","1.51%"
"11-08-2020","1,066.25","1,074.00","1,087.70","1,048.60","11.19M","-3.73%"
"12-08-2020","1,056.35","1,068.00","1,076.90","1,048.55","6.26M","-0.93%"
"13-08-2020","1,097.65","1,064.05","1,103.15","1,062.00","5.48M","3.91%"
"14-08-2020","1,104.15","1,097.65","1,119.00","1,090.05","4.15M","0.59%"
"17-08-2020","1,123.85","1,113.00","1,126.20","1,106.00","3.03M","1.78%"
"18-08-2020","1,145.55","1,128.95","1,151.80","1,125.10","4.13M","1.93%"
"19-08-2020","1,148.40","1,158.85","1,159.00","1,145.00","2.57M","0.25%"
"20-08-2020","1,125.70","1,130.05","1,138.40","1,118.80","2.73M","-1.98%"
"21-08-2020","1,138.10","1,137.70","1,143.80","1,129.10","2.18M","1.10%"
"24-08-2020","1,126.65","1,140.00","1,146.75","1,124.00","2.12M","-1.01%"
"25-08-2020","1,136.50","1,131.00","1,139.00","1,122.90","1.47M","0.87%"
"26-08-2020","1,134.20","1,139.70","1,150.00","1,127.15","2.01M","-0.20%"
"27-08-2020","1,137.65","1,140.00","1,148.50","1,127.00","1.46M","0.30%"
"28-08-2020","1,134.10","1,148.25","1,148.25","1,131.60","1.63M","-0.31%"
"31-08-2020","1,100.50","1,131.00","1,153.00","1,086.00","3.37M","-2.96%"
"01-09-2020","1,120.05","1,105.00","1,129.65","1,095.65","2.04M","1.78%"
"02-09-2020","1,121.30","1,116.95","1,124.65","1,102.60","1.92M","0.11%"
"03-09-2020","1,185.30","1,121.30","1,191.60","1,121.30","5.95M","5.71%"
"04-09-2020","1,159.25","1,161.60","1,198.05","1,155.00","3.49M","-2.20%"
"07-09-2020","1,167.70","1,164.00","1,176.45","1,149.30","2.17M","0.73%"
"08-09-2020","1,162.55","1,167.70","1,174.10","1,154.60","1.99M","-0.44%"
"09-09-2020","1,161.10","1,156.90","1,171.80","1,148.30","1.92M","-0.12%"
"10-09-2020","1,155.25","1,165.00","1,165.85","1,138.75","1.84M","-0.50%"
"11-09-2020","1,167.75","1,156.00","1,194.00","1,155.00","5.57M","1.08%"
"14-09-2020","1,188.00","1,168.50","1,191.60","1,167.95","2.02M","1.73%"
"15-09-2020","1,174.55","1,194.80","1,220.00","1,170.15","5.20M","-1.13%"
