"Date","Price","Open","High","Low","Vol.","Change %"
"28-11-2007","191.71","196.73","197.83","190.12","5.00M","-1.91%"
"27-11-2007","195.45","193.33","198.78","193.33","8.66M","-0.90%"
"26-11-2007","197.23","191.88","201.50","191.88","7.28M","3.61%"
"23-11-2007","190.36","196.69","199.00","188.54","6.05M","-0.54%"
"22-11-2007","191.40","196.84","200.00","185.52","9.28M","-3.79%"
"21-11-2007","198.93","206.67","206.67","196.88","9.14M","-2.22%"
"20-11-2007","203.45","211.23","214.10","201.84","9.02M","-3.68%"
"19-11-2007","211.23","210.00","217.62","206.37","13.12M","1.77%"
"16-11-2007","207.55","210.00","210.00","198.79","10.80M","0.51%"
"15-11-2007","206.50","206.67","209.10","205.06","14.88M","0.27%"
"14-11-2007","205.94","199.80","208.78","198.56","11.43M","4.68%"
"13-11-2007","196.73","198.33","202.65","192.76","9.55M","-0.08%"
"12-11-2007","196.89","203.50","203.50","194.18","14.46M","-4.60%"
"09-11-2007","206.39","206.12","215.74","202.83","814.07K","0.13%"
"08-11-2007","206.12","214.83","214.83","203.59","7.18M","-4.37%"
"07-11-2007","215.54","219.17","223.67","213.73","10.02M","-0.80%"
"06-11-2007","217.28","217.50","222.50","214.39","9.34M","0.37%"
"05-11-2007","216.48","220.28","227.67","213.56","12.47M","-4.93%"
"02-11-2007","227.71","216.67","230.84","210.38","11.56M","2.90%"
"01-11-2007","221.29","211.48","226.33","210.83","16.10M","6.53%"
"31-10-2007","207.73","203.33","210.83","203.33","14.28M","2.33%"
"30-10-2007","203.01","210.00","211.35","201.67","13.98M","-1.45%"
"29-10-2007","205.99","195.00","209.17","193.33","17.60M","6.96%"
"26-10-2007","192.58","185.00","194.17","182.85","11.61M","3.09%"
"25-10-2007","186.80","183.35","190.77","177.28","14.40M","1.16%"
"24-10-2007","184.65","192.50","192.50","180.67","12.05M","-3.15%"
"23-10-2007","190.65","186.33","192.03","184.89","11.31M","4.36%"
"22-10-2007","182.68","183.17","191.67","179.33","6.74M","-1.01%"
"19-10-2007","184.55","179.95","186.67","170.83","7.95M","1.25%"
"18-10-2007","182.28","188.67","200.00","175.50","10.30M","-3.17%"
"17-10-2007","188.25","183.33","193.85","168.67","14.10M","-3.91%"
"16-10-2007","195.92","200.00","203.41","191.69","13.71M","-1.26%"
"15-10-2007","198.42","182.33","200.00","182.33","16.42M","8.84%"
"12-10-2007","182.30","178.33","186.67","175.09","23.34M","2.63%"
"11-10-2007","177.62","170.02","179.83","168.37","18.18M","5.52%"
"10-10-2007","168.33","165.00","170.30","163.33","10.75M","2.51%"
"09-10-2007","164.21","156.58","165.83","154.17","8.77M","4.85%"
"08-10-2007","156.61","161.45","164.80","153.35","5.72M","-2.71%"
"05-10-2007","160.98","165.84","166.50","159.81","6.74M","-2.10%"
"04-10-2007","164.44","167.76","171.67","163.17","10.57M","-3.93%"
"03-10-2007","171.17","168.33","175.33","165.83","12.32M","2.76%"
"01-10-2007","166.58","160.33","169.33","159.68","11.10M","4.32%"
"28-09-2007","159.68","162.00","164.00","157.89","7.68M","-1.51%"
"27-09-2007","162.13","156.85","163.33","156.85","17.74M","3.84%"
"26-09-2007","156.13","156.67","156.97","153.68","7.73M","0.65%"
"25-09-2007","155.12","153.50","157.28","152.50","5.80M","0.15%"
"24-09-2007","154.89","157.50","157.50","153.33","4.82M","0.36%"
"21-09-2007","154.33","146.12","155.50","146.12","7.87M","2.19%"
"20-09-2007","151.02","151.33","155.00","150.54","8.72M","0.26%"
"19-09-2007","150.63","143.33","153.17","143.33","17.35M","6.25%"
"18-09-2007","141.77","139.50","142.30","139.17","5.92M","1.75%"
"17-09-2007","139.33","140.67","140.67","139.10","3.57M","0.19%"
"14-09-2007","139.07","139.83","142.17","138.44","8.78M","-0.17%"
"13-09-2007","139.30","139.15","139.95","138.38","4.70M","0.98%"
"12-09-2007","137.95","138.67","139.50","137.03","4.21M","-0.11%"
"11-09-2007","138.10","138.33","140.66","137.50","4.47M","-0.42%"
"10-09-2007","138.68","139.81","139.81","137.87","3.35M","-2.21%"
"07-09-2007","141.81","140.01","143.83","139.68","6.65M","1.63%"
"06-09-2007","139.53","138.83","140.00","138.00","2.22M","0.72%"
"05-09-2007","138.53","141.00","141.00","137.56","4.37M","-0.17%"
"04-09-2007","138.77","141.65","141.65","138.17","4.65M","-1.01%"
"03-09-2007","140.18","143.33","144.12","139.96","3.39M","-2.16%"
"31-08-2007","143.28","140.83","144.33","139.09","5.22M","2.26%"
"30-08-2007","140.12","138.83","142.30","137.50","13.47M","0.86%"
"29-08-2007","138.92","131.00","139.33","130.86","6.56M","3.00%"
"28-08-2007","134.88","137.33","137.33","133.84","4.29M","-1.10%"
"27-08-2007","136.38","135.00","137.48","134.67","4.96M","1.62%"
"24-08-2007","134.20","134.00","135.17","131.08","2.28M","2.69%"
"23-08-2007","130.68","136.67","139.68","129.52","5.24M","-3.07%"
"22-08-2007","134.82","133.91","136.98","130.08","5.34M","2.45%"
"21-08-2007","131.60","137.00","137.48","130.63","4.02M","-3.54%"
"20-08-2007","136.43","133.50","137.88","133.33","6.73M","4.42%"
"17-08-2007","130.66","136.50","139.17","128.00","14.92M","-4.26%"
"16-08-2007","136.48","139.88","139.88","135.01","7.83M","-4.04%"
"14-08-2007","142.22","138.67","143.17","138.33","3.15M","1.22%"
"13-08-2007","140.51","142.00","143.33","139.83","3.74M","0.09%"
"10-08-2007","140.38","142.00","143.52","138.35","14.00M","-2.70%"
"09-08-2007","144.27","149.62","150.83","143.43","4.14M","-2.53%"
"08-08-2007","148.02","146.63","148.57","145.21","2.52M","2.17%"
"07-08-2007","144.87","148.00","148.17","143.93","3.60M","-0.17%"
"06-08-2007","145.12","145.01","146.50","143.33","2.57M","-1.55%"
"03-08-2007","147.40","146.50","148.33","146.07","2.65M","0.90%"
"02-08-2007","146.08","148.13","148.13","145.38","3.74M","-0.92%"
"01-08-2007","147.43","152.33","152.33","145.83","7.42M","-3.28%"
"31-07-2007","152.43","151.67","153.17","149.58","2.52M","1.10%"
"30-07-2007","150.77","151.67","152.48","148.33","3.04M","0.09%"
"27-07-2007","150.63","155.00","156.03","150.00","4.34M","-4.80%"
"26-07-2007","158.22","156.40","159.83","155.21","14.80M","1.63%"
"25-07-2007","155.68","151.67","156.67","150.88","7.93M","1.86%"
"24-07-2007","152.83","153.00","154.17","151.89","5.24M","0.86%"
"23-07-2007","151.53","149.44","152.82","148.33","4.97M","2.41%"
"20-07-2007","147.97","150.97","154.68","146.58","5.50M","-0.87%"
"19-07-2007","149.27","149.00","150.17","148.41","3.32M","0.31%"
"18-07-2007","148.81","151.33","152.17","147.67","4.21M","-2.29%"
"17-07-2007","152.29","152.83","153.83","151.75","5.47M","-0.12%"
"16-07-2007","152.48","150.83","153.00","150.00","6.59M","1.53%"
"13-07-2007","150.18","148.36","150.66","148.36","5.52M","1.73%"
"12-07-2007","147.62","149.18","151.17","147.17","5.97M","-1.68%"
"11-07-2007","150.14","149.33","150.83","146.89","4.97M","0.25%"
"10-07-2007","149.76","149.33","150.30","148.08","5.36M","0.90%"
"09-07-2007","148.42","146.09","149.50","146.09","5.97M","1.59%"
"06-07-2007","146.09","146.17","149.11","145.00","4.93M","-0.40%"
"05-07-2007","146.67","146.65","147.33","145.03","4.38M","0.92%"
"04-07-2007","145.33","151.65","151.65","144.63","9.71M","-1.77%"
"03-07-2007","147.95","149.58","150.67","147.53","5.48M","-0.56%"
"02-07-2007","148.78","151.00","152.50","148.33","4.85M","-1.42%"
"29-06-2007","150.93","150.83","153.00","149.88","6.84M","-0.11%"
"28-06-2007","151.09","154.83","155.50","150.00","12.12M","-1.66%"
"27-06-2007","153.64","158.23","158.33","153.00","5.55M","-2.25%"
"26-06-2007","157.18","153.67","158.33","151.07","7.76M","2.84%"
"25-06-2007","152.84","151.33","154.50","150.88","7.44M","0.82%"
"22-06-2007","151.60","151.83","153.73","150.33","5.08M","-0.53%"
"21-06-2007","152.41","143.14","153.86","143.14","6.12M","-0.89%"
"20-06-2007","153.78","153.33","154.17","150.53","4.80M","0.80%"
"19-06-2007","152.56","147.83","153.17","147.83","3.57M","2.90%"
"18-06-2007","148.26","147.50","149.98","146.72","4.33M","0.80%"
"15-06-2007","147.08","147.50","148.61","145.36","3.63M","0.34%"
"14-06-2007","146.58","142.56","147.50","142.56","1.84M","2.10%"
"13-06-2007","143.57","143.98","145.30","143.00","5.04M","0.06%"
"12-06-2007","143.48","144.13","144.32","141.67","3.28M","0.94%"
"11-06-2007","142.15","146.67","147.57","140.83","7.64M","-1.37%"
"08-06-2007","144.13","142.47","146.50","140.33","9.62M","1.26%"
"07-06-2007","142.33","137.78","145.17","137.78","5.51M","-1.17%"
"06-06-2007","144.02","153.55","153.55","140.92","8.39M","-3.39%"
"05-06-2007","149.08","150.25","152.17","148.76","3.58M","-0.93%"
"04-06-2007","150.48","157.41","157.41","147.34","5.16M","-0.93%"
"01-06-2007","151.89","153.67","153.93","151.52","2.97M","-1.19%"
"31-05-2007","153.72","153.31","154.67","151.67","8.79M","0.95%"
"30-05-2007","152.28","151.83","152.83","151.17","7.35M","-0.57%"
"29-05-2007","153.15","152.00","154.15","151.00","6.62M","0.79%"
"28-05-2007","151.95","152.17","153.20","150.50","4.78M","0.48%"
"25-05-2007","151.23","149.83","152.17","148.00","5.91M","0.80%"
"24-05-2007","150.03","152.33","152.46","149.31","4.44M","-1.56%"
"23-05-2007","152.41","154.00","154.98","151.50","5.54M","-1.38%"
"22-05-2007","154.54","155.05","157.28","153.33","5.89M","-0.57%"
"21-05-2007","155.43","152.50","156.13","152.33","6.17M","2.61%"
"18-05-2007","151.47","151.48","153.32","148.73","3.65M","-0.04%"
"17-05-2007","151.53","151.17","154.12","150.26","9.49M","1.01%"
"16-05-2007","150.02","151.31","151.31","146.68","5.75M","1.20%"
"15-05-2007","148.24","151.17","152.24","146.67","5.59M","-1.85%"
"14-05-2007","151.03","149.78","152.67","147.50","2.26M","2.62%"
"11-05-2007","147.18","147.33","148.33","144.67","6.80M","-0.61%"
"10-05-2007","148.08","153.17","154.91","146.88","6.45M","-2.30%"
"09-05-2007","151.56","153.91","156.63","149.58","9.62M","-1.01%"
"08-05-2007","153.10","153.35","156.27","151.67","4.81M","-0.70%"
"07-05-2007","154.18","152.50","157.48","152.50","4.93M","-0.37%"
"04-05-2007","154.75","154.63","156.97","153.53","4.71M","0.99%"
"03-05-2007","153.23","153.98","156.17","152.12","6.98M","0.60%"
"30-04-2007","152.31","151.00","153.98","150.39","6.20M","-1.37%"
"27-04-2007","154.42","151.92","159.11","151.92","2.69M","-3.34%"
"26-04-2007","159.76","163.33","165.00","156.78","17.52M","-1.44%"
"25-04-2007","162.09","158.00","163.33","157.69","10.07M","2.54%"
"24-04-2007","158.08","155.00","159.32","154.25","8.68M","1.33%"
"23-04-2007","156.01","154.17","156.61","154.17","6.65M","1.58%"
"20-04-2007","153.59","153.33","154.17","150.00","5.18M","2.90%"
"19-04-2007","149.26","148.67","151.45","146.12","7.30M","-1.07%"
"18-04-2007","150.87","146.77","152.17","146.77","6.83M","1.29%"
"17-04-2007","148.95","150.33","151.00","147.83","5.30M","-0.72%"
"16-04-2007","150.03","145.83","150.61","145.83","5.18M","3.19%"
"13-04-2007","145.39","142.02","145.75","142.02","5.04M","2.52%"
"12-04-2007","141.81","142.72","146.49","140.93","5.80M","-3.37%"
"11-04-2007","146.76","145.73","148.13","145.25","6.64M","0.71%"
"10-04-2007","145.73","146.67","147.50","143.05","4.79M","0.34%"
"09-04-2007","145.23","141.33","145.83","141.03","3.66M","2.98%"
"05-04-2007","141.03","140.82","142.45","138.88","4.23M","-0.18%"
"04-04-2007","141.28","141.33","142.66","139.53","4.96M","0.46%"
"03-04-2007","140.63","137.08","141.67","136.87","6.82M","2.14%"
"02-04-2007","137.68","145.83","145.83","136.50","7.42M","-6.21%"
"30-03-2007","146.80","145.33","147.50","145.28","7.75M","0.69%"
"29-03-2007","145.80","143.33","146.85","143.00","11.22M","1.19%"
"28-03-2007","144.09","141.67","145.35","137.55","11.68M","1.68%"
"26-03-2007","141.71","140.00","144.15","136.93","8.22M","0.85%"
"23-03-2007","140.52","145.67","145.67","139.17","6.42M","-1.08%"
"22-03-2007","142.05","137.33","143.07","136.33","10.14M","5.00%"
"21-03-2007","135.28","131.82","137.00","130.38","4.81M","2.64%"
"20-03-2007","131.80","133.33","134.95","131.18","6.15M","-0.30%"
"19-03-2007","132.19","128.17","132.81","127.50","2.71M","3.97%"
"16-03-2007","127.14","131.00","133.28","126.00","4.27M","-1.76%"
"15-03-2007","129.42","131.65","132.44","128.52","6.69M","-0.62%"
"14-03-2007","130.23","131.83","131.83","126.83","6.20M","-3.20%"
"13-03-2007","134.53","133.00","135.83","130.67","3.50M","1.71%"
"12-03-2007","132.27","131.00","134.45","130.01","4.92M","1.30%"
"09-03-2007","130.57","131.10","131.65","128.71","3.08M","0.50%"
"08-03-2007","129.92","127.67","133.33","127.67","6.30M","1.91%"
"07-03-2007","127.48","129.35","129.78","125.39","6.98M","-0.53%"
"06-03-2007","128.16","130.83","132.44","126.68","6.80M","-0.53%"
"05-03-2007","128.84","130.83","131.58","126.42","7.31M","-3.24%"
"02-03-2007","133.15","133.67","136.64","132.50","8.71M","0.37%"
"01-03-2007","132.66","131.34","137.50","125.18","12.68M","1.01%"
"28-02-2007","131.34","133.54","136.00","121.08","14.76M","-3.64%"
"27-02-2007","136.30","139.18","140.67","134.83","7.78M","-2.02%"
"26-02-2007","139.11","137.52","139.67","134.68","3.98M","0.56%"
"23-02-2007","138.33","143.33","144.63","136.67","10.51M","-2.93%"
"22-02-2007","142.50","145.49","147.15","141.07","10.04M","-2.06%"
"21-02-2007","145.50","146.67","147.71","143.76","8.86M","-0.36%"
"20-02-2007","146.03","151.67","151.67","144.18","6.77M","-3.31%"
"19-02-2007","151.03","151.04","152.00","149.67","4.07M","-0.01%"
"15-02-2007","151.04","150.83","153.00","150.23","6.73M","0.61%"
"14-02-2007","150.13","147.50","151.28","145.08","8.17M","1.71%"
"13-02-2007","147.60","143.33","150.17","143.29","8.47M","2.17%"
"12-02-2007","144.47","148.00","148.41","143.88","4.47M","-1.93%"
"09-02-2007","147.32","149.50","150.39","146.73","5.35M","-1.13%"
"08-02-2007","149.00","151.67","151.67","148.17","5.09M","0.24%"
"07-02-2007","148.65","151.67","151.67","148.34","7.50M","-1.80%"
"06-02-2007","151.37","152.83","152.98","150.54","3.35M","-0.20%"
"05-02-2007","151.68","154.68","154.68","150.83","2.85M","0.50%"
"02-02-2007","150.93","153.33","153.33","150.18","4.68M","-0.58%"
"01-02-2007","151.81","152.00","153.32","151.06","2.56M","-0.06%"
"31-01-2007","151.90","154.17","154.83","150.26","10.71M","-0.60%"
"29-01-2007","152.81","152.00","154.15","152.00","7.19M","-0.47%"
"25-01-2007","153.53","153.00","154.58","150.40","14.34M","0.92%"
"24-01-2007","152.13","149.45","152.52","149.17","7.00M","2.34%"
"23-01-2007","148.65","149.17","149.97","148.00","6.42M","-0.29%"
"22-01-2007","149.08","151.65","152.83","147.92","9.04M","-0.20%"
"19-01-2007","149.38","153.67","154.17","148.68","7.94M","-2.03%"
"18-01-2007","152.47","149.33","156.13","149.33","12.71M","2.21%"
"17-01-2007","149.18","153.50","153.50","148.73","10.25M","-2.71%"
"16-01-2007","153.33","153.30","155.42","152.56","4.21M","0.43%"
"15-01-2007","152.68","153.83","155.95","152.04","3.62M","-0.82%"
"12-01-2007","153.94","152.67","155.00","151.39","11.44M","0.99%"
"11-01-2007","152.43","147.85","153.15","146.42","5.99M","2.69%"
"10-01-2007","148.43","152.75","153.33","147.03","7.87M","-2.82%"
"09-01-2007","152.74","153.28","155.98","151.17","12.49M","0.58%"
"08-01-2007","151.86","149.17","154.00","148.33","11.16M","1.78%"
"05-01-2007","149.20","144.84","151.33","144.06","12.99M","2.38%"
"04-01-2007","145.73","144.32","146.78","144.32","10.56M","0.21%"
"03-01-2007","145.42","147.79","147.79","143.33","7.27M","-0.49%"
"02-01-2007","146.14","146.67","146.67","144.59","2.05M","0.63%"
"29-12-2006","145.22","145.67","147.17","143.35","5.58M","-0.62%"
"28-12-2006","146.13","145.85","147.49","144.20","8.57M","0.25%"
"27-12-2006","145.76","145.83","147.90","144.55","5.91M","-1.49%"
"26-12-2006","147.96","144.67","148.37","144.67","10.41M","2.37%"
"22-12-2006","144.54","143.97","145.73","141.41","6.48M","1.15%"
"21-12-2006","142.89","137.50","145.00","137.50","6.48M","-0.08%"
"20-12-2006","143.01","141.83","145.56","140.09","15.76M","1.53%"
"19-12-2006","140.86","141.67","143.31","136.73","12.15M","-1.10%"
"18-12-2006","142.42","138.33","148.17","138.33","15.47M","4.17%"
"15-12-2006","136.72","135.75","139.00","135.04","7.81M","2.25%"
"14-12-2006","133.71","132.00","136.63","131.36","6.73M","1.57%"
"13-12-2006","131.64","134.91","134.91","125.89","12.66M","-1.88%"
"12-12-2006","134.16","139.00","139.12","133.08","14.30M","-3.50%"
"11-12-2006","139.03","140.17","141.60","138.17","9.72M","-0.71%"
"08-12-2006","140.02","143.17","143.33","139.33","8.68M","-2.49%"
"07-12-2006","143.59","144.25","144.25","142.67","4.07M","-0.47%"
"06-12-2006","144.27","143.18","144.83","142.51","5.49M","0.97%"
"05-12-2006","142.89","143.67","144.12","142.00","3.64M","0.08%"
"04-12-2006","142.78","144.17","145.00","142.06","4.84M","-1.03%"
"01-12-2006","144.27","143.67","144.83","140.83","5.85M","0.38%"
"30-11-2006","143.73","144.00","145.80","140.83","20.56M","0.74%"
"29-11-2006","142.68","145.00","145.83","141.87","12.36M","-1.25%"
"28-11-2006","144.49","145.33","146.58","143.33","11.17M","-0.58%"
"27-11-2006","145.33","143.00","145.98","141.50","6.48M","1.79%"
"24-11-2006","142.78","143.02","144.02","141.25","7.16M","1.35%"
"23-11-2006","140.88","141.00","142.67","138.78","6.03M","-1.33%"
"22-11-2006","142.78","141.67","143.76","141.67","6.55M","1.34%"
"21-11-2006","140.89","140.67","142.12","138.21","15.70M","0.28%"
"20-11-2006","140.49","140.00","141.67","139.53","14.53M","-0.66%"
"17-11-2006","141.43","145.00","145.80","140.69","13.78M","-2.52%"
"16-11-2006","145.09","146.37","147.33","144.57","3.94M","-1.27%"
"15-11-2006","146.96","149.08","149.08","144.26","7.44M","0.13%"
"14-11-2006","146.77","145.85","148.12","145.05","5.74M","0.96%"
"13-11-2006","145.37","146.17","146.47","144.18","3.47M","-0.72%"
"10-11-2006","146.43","145.33","146.83","143.88","5.35M","0.93%"
"09-11-2006","145.08","143.33","145.63","140.88","10.42M","1.82%"
"08-11-2006","142.49","143.83","143.83","140.02","9.44M","-0.23%"
"07-11-2006","142.82","144.92","145.61","142.00","5.62M","-0.45%"
"06-11-2006","143.47","146.33","149.17","142.36","9.59M","-1.92%"
"03-11-2006","146.28","141.25","147.50","140.00","14.31M","4.64%"
"02-11-2006","139.80","134.67","140.33","134.18","11.53M","4.31%"
"01-11-2006","134.02","133.67","136.33","133.17","6.83M","-1.43%"
"31-10-2006","135.96","132.23","136.54","132.23","11.52M","1.29%"
"30-10-2006","134.23","132.49","135.32","130.02","9.04M","2.01%"
"27-10-2006","131.58","127.88","133.17","127.88","10.22M","2.63%"
"26-10-2006","128.21","128.11","129.30","127.02","16.20M","0.46%"
"23-10-2006","127.62","128.87","128.87","127.01","6.77M","-0.48%"
"21-10-2006","128.24","130.00","130.00","128.11","929.88K","0.16%"
"20-10-2006","128.03","127.78","129.28","126.67","10.79M","-0.20%"
"19-10-2006","128.29","130.00","131.05","127.56","10.02M","-1.05%"
"18-10-2006","129.65","129.78","130.33","127.81","14.84M","-0.11%"
"17-10-2006","129.79","131.11","131.53","129.45","8.73M","-0.44%"
"16-10-2006","130.36","125.43","132.76","125.43","9.86M","1.68%"
"13-10-2006","128.21","126.58","129.10","126.23","7.76M","1.83%"
"12-10-2006","125.90","125.84","126.53","124.44","13.33M","0.33%"
"11-10-2006","125.49","124.69","128.62","124.69","11.26M","-1.45%"
"10-10-2006","127.33","128.22","129.28","126.89","14.21M","-0.35%"
"09-10-2006","127.78","127.22","128.52","126.24","6.85M","0.44%"
"06-10-2006","127.22","127.63","127.78","126.67","4.53M","0.28%"
"05-10-2006","126.86","127.77","128.18","126.50","7.37M","0.67%"
"04-10-2006","126.01","128.89","129.33","125.67","10.97M","-2.17%"
"03-10-2006","128.81","130.03","130.56","128.38","9.32M","-0.90%"
